
4/18/2019, 15:08:50 ;01, 90.91402,0;02, .1228135,0;03, .4425091,0;04, 23.63713,0;05, 21.27139,0;
4/18/2019, 15:08:51 ;01, 92.88925,0;02, .1253543,0;03, .4425091,0;04, 23.59974,0;05, 21.27982,0;
4/18/2019, 15:08:52 ;01, 94.76015,0;02, .1275346,0;03, .4476514,0;04, 23.65583,0;05, 21.21804,0;
4/18/2019, 15:08:53 ;01, 94.76015,0;02, .1275346,0;03, .4476514,0;04, 23.65583,0;05, 21.21804,0;
4/18/2019, 15:08:54 ;01, 98.05685,0;02, .1310176,0;03, .4425091,0;04, 23.43144,0;05, 21.27982,0;
4/18/2019, 15:08:55 ;01, 98.71062,0;02, .1320096,0;03, .4425091,0;04, 23.50624,0;05, 21.2742,0;
4/18/2019, 15:08:56 ;01, 98.71062,0;02, .1320096,0;03, .4425091,0;04, 23.50624,0;05, 21.2742,0;
4/18/2019, 15:08:57 ;01, 96.67279,0;02, .1304539,0;03, .4425091,0;04, 23.46884,0;05, 21.26297,0;
4/18/2019, 15:08:58 ;01, 96.67279,0;02, .1304539,0;03, .4425091,0;04, 23.46884,0;05, 21.26297,0;
4/18/2019, 15:08:59 ;01, 98.37679,0;02, .1320096,0;03, .4476514,0;04, 23.41274,0;05, 21.20119,0;
4/18/2019, 15:09:00 ;01, 99.68433,0;02, .1335838,0;03, .4476514,0;04, 23.43144,0;05, 21.29948,0;
4/18/2019, 15:09:01 ;01, 99.68433,0;02, .1335838,0;03, .4476514,0;04, 23.43144,0;05, 21.29948,0;
4/18/2019, 15:09:02 ;01, 101.5761,0;02, .1356146,0;03, .4476514,0;04, 23.43144,0;05, 21.19557,0;
4/18/2019, 15:09:03 ;01, 99.7191,0;02, .1341609,0;03, .4476514,0;04, 23.39404,0;05, 21.19557,0;
4/18/2019, 15:09:04 ;01, 99.7191,0;02, .1341609,0;03, .4476514,0;04, 23.39404,0;05, 21.19557,0;
4/18/2019, 15:09:05 ;01, 100.3659,0;02, .134886,0;03, .4476514,0;04, 23.43144,0;05, 21.19557,0;
4/18/2019, 15:09:06 ;01, 99.73302,0;02, .1353227,0;03, .4476514,0;04, 23.41274,0;05, 21.19557,0;
4/18/2019, 15:09:07 ;01, 100.1781,0;02, .1350313,0;03, .4476514,0;04, 23.52493,0;05, 21.28263,0;
4/18/2019, 15:09:08 ;01, 100.2268,0;02, .1353227,0;03, .4425091,0;04, 23.59974,0;05, 21.26578,0;
4/18/2019, 15:09:09 ;01, 100.2268,0;02, .1353227,0;03, .4425091,0;04, 23.59974,0;05, 21.26578,0;
4/18/2019, 15:09:10 ;01, 100.0599,0;02, .134886,0;03, .4476514,0;04, 23.59974,0;05, 21.20119,0;
4/18/2019, 15:09:11 ;01, 100.4703,0;02, .1357608,0;03, .4476514,0;04, 23.59974,0;05, 21.37249,0;
4/18/2019, 15:09:12 ;01, 100.4703,0;02, .1357608,0;03, .4476514,0;04, 23.59974,0;05, 21.37249,0;
4/18/2019, 15:09:13 ;01, 99.74693,0;02, .1351768,0;03, .4476514,0;04, 23.59974,0;05, 21.28263,0;
4/18/2019, 15:09:14 ;01, 99.73997,0;02, .1343056,0;03, .4527938,0;04, 23.61843,0;05, 21.28825,0;
4/18/2019, 15:09:15 ;01, 99.73997,0;02, .1343056,0;03, .4527938,0;04, 23.61843,0;05, 21.28825,0;
4/18/2019, 15:09:16 ;01, 100.1781,0;02, .1354685,0;03, .4527938,0;04, 23.61843,0;05, 21.33879,0;
4/18/2019, 15:09:17 ;01, 100.1434,0;02, .1359072,0;03, .4476514,0;04, 23.52493,0;05, 21.29667,0;
4/18/2019, 15:09:18 ;01, 99.78169,0;02, .1351768,0;03, .4425091,0;04, 23.63713,0;05, 21.29667,0;
4/18/2019, 15:09:19 ;01, 99.7191,0;02, .1354685,0;03, .4527938,0;04, 23.48754,0;05, 21.27139,0;
4/18/2019, 15:09:20 ;01, 99.7191,0;02, .1354685,0;03, .4527938,0;04, 23.48754,0;05, 21.27139,0;
4/18/2019, 15:09:21 ;01, 99.62868,0;02, .1350313,0;03, .4425091,0;04, 23.61843,0;05, 21.3051,0;
4/18/2019, 15:09:22 ;01, 100.1155,0;02, .1356146,0;03, .4527938,0;04, 23.43144,0;05, 21.24612,0;
4/18/2019, 15:09:23 ;01, 100.1155,0;02, .1356146,0;03, .4527938,0;04, 23.43144,0;05, 21.24612,0;
4/18/2019, 15:09:24 ;01, 100.2686,0;02, .1356146,0;03, .4476514,0;04, 23.46884,0;05, 21.26859,0;
4/18/2019, 15:09:25 ;01, 99.77474,0;02, .1357608,0;03, .4527938,0;04, 23.45014,0;05, 21.21523,0;
4/18/2019, 15:09:26 ;01, 99.77474,0;02, .1357608,0;03, .4527938,0;04, 23.45014,0;05, 21.21523,0;
4/18/2019, 15:09:27 ;01, 99.67041,0;02, .1359072,0;03, .4579361,0;04, 23.43144,0;05, 21.23208,0;
4/18/2019, 15:09:28 ;01, 99.61478,0;02, .1357608,0;03, .4476514,0;04, 23.45014,0;05, 21.19838,0;
4/18/2019, 15:09:29 ;01, 100.0877,0;02, .1363474,0;03, .4476514,0;04, 23.45014,0;05, 21.21804,0;
4/18/2019, 15:09:30 ;01, 99.72606,0;02, .1360537,0;03, .4527938,0;04, 23.45014,0;05, 21.20119,0;
4/18/2019, 15:09:31 ;01, 99.72606,0;02, .1360537,0;03, .4527938,0;04, 23.45014,0;05, 21.20119,0;
4/18/2019, 15:09:32 ;01, 99.56609,0;02, .1356146,0;03, .4527938,0;04, 23.45014,0;05, 21.20119,0;
4/18/2019, 15:09:33 ;01, 100.046,0;02, .1351768,0;03, .4527938,0;04, 23.46884,0;05, 21.204,0;
4/18/2019, 15:09:34 ;01, 100.046,0;02, .1351768,0;03, .4527938,0;04, 23.46884,0;05, 21.204,0;
4/18/2019, 15:09:35 ;01, 100.0112,0;02, .1354685,0;03, .4527938,0;04, 23.46884,0;05, 21.20961,0;
4/18/2019, 15:09:36 ;01, 99.64955,0;02, .1356146,0;03, .4476514,0;04, 24.59081,0;05, 21.20961,0;
4/18/2019, 15:09:37 ;01, 99.64955,0;02, .1356146,0;03, .4476514,0;04, 24.59081,0;05, 21.20961,0;
4/18/2019, 15:09:38 ;01, 99.60783,0;02, .1362006,0;03, .4527938,0;04, 24.6469,0;05, 21.38653,0;
4/18/2019, 15:09:39 ;01, 99.42004,0;02, .1357608,0;03, .4527938,0;04, 24.55341,0;05, 21.30229,0;
4/18/2019, 15:09:40 ;01, 100.0738,0;02, .1362006,0;03, .4527938,0;04, 24.62821,0;05, 21.3051,0;
4/18/2019, 15:09:41 ;01, 100.0599,0;02, .1366416,0;03, .4579361,0;04, 24.49731,0;05, 21.27139,0;
4/18/2019, 15:09:42 ;01, 100.0599,0;02, .1366416,0;03, .4579361,0;04, 24.49731,0;05, 21.27139,0;
4/18/2019, 15:09:43 ;01, 99.92081,0;02, .1359072,0;03, .4527938,0;04, 24.6469,0;05, 21.3051,0;
4/18/2019, 15:09:44 ;01, 100.1225,0;02, .1356146,0;03, .4527938,0;04, 24.49731,0;05, 21.25735,0;
4/18/2019, 15:09:45 ;01, 100.1225,0;02, .1356146,0;03, .4527938,0;04, 24.49731,0;05, 21.25735,0;
4/18/2019, 15:09:46 ;01, 99.56609,0;02, .1359072,0;03, .4527938,0;04, 24.47861,0;05, 21.3079,0;
4/18/2019, 15:09:47 ;01, 100.0182,0;02, .1357608,0;03, .4527938,0;04, 24.45991,0;05, 21.24612,0;
4/18/2019, 15:09:48 ;01, 100.0182,0;02, .1357608,0;03, .4527938,0;04, 24.45991,0;05, 21.24612,0;
4/18/2019, 15:09:49 ;01, 100.1781,0;02, .1363474,0;03, .4579361,0;04, 24.45991,0;05, 21.23489,0;
4/18/2019, 15:09:50 ;01, 99.62868,0;02, .1362006,0;03, .4527938,0;04, 24.45991,0;05, 21.23208,0;
4/18/2019, 15:09:51 ;01, 99.92081,0;02, .1357608,0;03, .4527938,0;04, 24.44121,0;05, 21.22647,0;
4/18/2019, 15:09:52 ;01, 99.92776,0;02, .1363474,0;03, .4476514,0;04, 24.44121,0;05, 21.20119,0;
4/18/2019, 15:09:53 ;01, 99.92776,0;02, .1363474,0;03, .4476514,0;04, 24.44121,0;05, 21.20119,0;
4/18/2019, 15:09:54 ;01, 99.67041,0;02, .1363474,0;03, .4527938,0;04, 24.45991,0;05, 21.20119,0;
4/18/2019, 15:09:55 ;01, 99.4548,0;02, .1363474,0;03, .4476514,0;04, 24.59081,0;05, 21.204,0;
4/18/2019, 15:09:56 ;01, 99.4548,0;02, .1363474,0;03, .4476514,0;04, 24.59081,0;05, 21.204,0;
4/18/2019, 15:09:57 ;01, 99.71216,0;02, .1360537,0;03, .4527938,0;04, 24.45991,0;05, 21.20119,0;
4/18/2019, 15:09:58 ;01, 99.71216,0;02, .1363474,0;03, .4476514,0;04, 24.59081,0;05, 21.25455,0;
4/18/2019, 15:09:59 ;01, 99.71216,0;02, .1363474,0;03, .4476514,0;04, 24.59081,0;05, 21.25455,0;
4/18/2019, 15:10:00 ;01, 99.40613,0;02, .1363474,0;03, .4527938,0;04, 24.62821,0;05, 21.27139,0;
4/18/2019, 15:10:01 ;01, 99.40613,0;02, .1363474,0;03, .4527938,0;04, 24.62821,0;05, 21.27139,0;
4/18/2019, 15:10:02 ;01, 99.58696,0;02, .1360537,0;03, .4527938,0;04, 24.60951,0;05, 21.20961,0;
4/18/2019, 15:10:03 ;01, 100.2268,0;02, .136789,0;03, .4527938,0;04, 24.62821,0;05, 21.28544,0;
4/18/2019, 15:10:04 ;01, 100.2268,0;02, .136789,0;03, .4527938,0;04, 24.62821,0;05, 21.28544,0;
4/18/2019, 15:10:05 ;01, 99.88602,0;02, .1363474,0;03, .4579361,0;04, 24.6469,0;05, 21.28825,0;
4/18/2019, 15:10:06 ;01, 99.76779,0;02, .1364945,0;03, .4527938,0;04, 24.62821,0;05, 21.29386,0;
4/18/2019, 15:10:07 ;01, 99.76779,0;02, .1364945,0;03, .4527938,0;04, 24.62821,0;05, 21.29386,0;
4/18/2019, 15:10:08 ;01, 100.0947,0;02, .136789,0;03, .4527938,0;04, 24.47861,0;05, 21.26859,0;
4/18/2019, 15:10:09 ;01, 99.56609,0;02, .1363474,0;03, .4476514,0;04, 24.47861,0;05, 21.26016,0;
4/18/2019, 15:10:10 ;01, 99.56609,0;02, .1363474,0;03, .4476514,0;04, 24.47861,0;05, 21.26016,0;
4/18/2019, 15:10:11 ;01, 99.48959,0;02, .1362006,0;03, .4476514,0;04, 24.44121,0;05, 21.3051,0;
4/18/2019, 15:10:12 ;01, 99.48959,0;02, .1362006,0;03, .4476514,0;04, 24.44121,0;05, 21.3051,0;
4/18/2019, 15:10:13 ;01, 99.67738,0;02, .1363474,0;03, .4527938,0;04, 24.44121,0;05, 21.24051,0;
4/18/2019, 15:10:14 ;01, 100.039,0;02, .1366416,0;03, .4425091,0;04, 24.44121,0;05, 21.23208,0;
4/18/2019, 15:10:15 ;01, 100.039,0;02, .1366416,0;03, .4425091,0;04, 24.44121,0;05, 21.23208,0;
4/18/2019, 15:10:16 ;01, 99.52437,0;02, .1366416,0;03, .4476514,0;04, 24.44121,0;05, 21.22927,0;
4/18/2019, 15:10:17 ;01, 99.82343,0;02, .1362006,0;03, .4476514,0;04, 24.42251,0;05, 21.22085,0;
4/18/2019, 15:10:18 ;01, 99.82343,0;02, .1362006,0;03, .4476514,0;04, 24.42251,0;05, 21.22085,0;
4/18/2019, 15:10:19 ;01, 100.046,0;02, .1363474,0;03, .4476514,0;04, 24.42251,0;05, 21.21804,0;
4/18/2019, 15:10:20 ;01, 99.83733,0;02, .1363474,0;03, .4476514,0;04, 24.44121,0;05, 21.21523,0;
4/18/2019, 15:10:21 ;01, 99.83733,0;02, .1363474,0;03, .4476514,0;04, 24.44121,0;05, 21.21523,0;
4/18/2019, 15:10:22 ;01, 99.79561,0;02, .1369364,0;03, .4527938,0;04, 24.47861,0;05, 21.20681,0;
4/18/2019, 15:10:23 ;01, 99.79561,0;02, .1369364,0;03, .4527938,0;04, 24.47861,0;05, 21.20681,0;
4/18/2019, 15:10:24 ;01, 99.91385,0;02, .1364945,0;03, .4476514,0;04, 24.62821,0;05, 21.20961,0;
4/18/2019, 15:10:25 ;01, 99.9973,0;02, .1366416,0;03, .4527938,0;04, 24.49731,0;05, 21.21523,0;
4/18/2019, 15:10:26 ;01, 99.9973,0;02, .1366416,0;03, .4527938,0;04, 24.49731,0;05, 21.21523,0;
4/18/2019, 15:10:27 ;01, 99.42699,0;02, .1363474,0;03, .4527938,0;04, 24.62821,0;05, 21.29105,0;
4/18/2019, 15:10:28 ;01, 99.93471,0;02, .1364945,0;03, .4527938,0;04, 24.51601,0;05, 21.22647,0;
4/18/2019, 15:10:29 ;01, 99.93471,0;02, .1364945,0;03, .4527938,0;04, 24.51601,0;05, 21.22647,0;
4/18/2019, 15:10:30 ;01, 99.9973,0;02, .136789,0;03, .4527938,0;04, 24.62821,0;05, 21.30229,0;
4/18/2019, 15:10:31 ;01, 99.85124,0;02, .1369364,0;03, .4527938,0;04, 24.6469,0;05, 21.2377,0;
4/18/2019, 15:10:32 ;01, 99.85124,0;02, .1369364,0;03, .4527938,0;04, 24.6469,0;05, 21.2377,0;
4/18/2019, 15:10:33 ;01, 99.54523,0;02, .1360537,0;03, .4527938,0;04, 24.62821,0;05, 21.3079,0;
4/18/2019, 15:10:34 ;01, 99.54523,0;02, .1360537,0;03, .4527938,0;04, 24.62821,0;05, 21.3079,0;
4/18/2019, 15:10:35 ;01, 99.39917,0;02, .1362006,0;03, .4527938,0;04, 24.62821,0;05, 21.3079,0;
4/18/2019, 15:10:36 ;01, 99.92776,0;02, .1370841,0;03, .4527938,0;04, 24.42251,0;05, 21.23208,0;
4/18/2019, 15:10:37 ;01, 99.92776,0;02, .1370841,0;03, .4527938,0;04, 24.42251,0;05, 21.23208,0;
4/18/2019, 15:10:38 ;01, 99.32963,0;02, .1359072,0;03, .4476514,0;04, 24.42251,0;05, 21.22647,0;
4/18/2019, 15:10:39 ;01, 99.37831,0;02, .1362006,0;03, .4476514,0;04, 24.42251,0;05, 21.22085,0;
4/18/2019, 15:10:40 ;01, 99.37831,0;02, .1362006,0;03, .4476514,0;04, 24.42251,0;05, 21.22085,0;
4/18/2019, 15:10:41 ;01, 99.71216,0;02, .1362006,0;03, .4476514,0;04, 24.42251,0;05, 21.21523,0;
4/18/2019, 15:10:42 ;01, 99.64955,0;02, .1364945,0;03, .4476514,0;04, 24.42251,0;05, 21.21523,0;
4/18/2019, 15:10:43 ;01, 99.64955,0;02, .1364945,0;03, .4476514,0;04, 24.42251,0;05, 21.21523,0;
4/18/2019, 15:10:44 ;01, 99.82343,0;02, .1363474,0;03, .4476514,0;04, 24.40381,0;05, 21.20681,0;
4/18/2019, 15:10:45 ;01, 99.82343,0;02, .1363474,0;03, .4476514,0;04, 24.40381,0;05, 21.20681,0;
4/18/2019, 15:10:46 ;01, 99.67738,0;02, .1366416,0;03, .4476514,0;04, 24.45991,0;05, 21.204,0;
4/18/2019, 15:10:47 ;01, 100.0251,0;02, .1364945,0;03, .4476514,0;04, 24.45991,0;05, 21.19557,0;
4/18/2019, 15:10:48 ;01, 100.0251,0;02, .1364945,0;03, .4476514,0;04, 24.45991,0;05, 21.19557,0;
4/18/2019, 15:10:49 ;01, 99.83733,0;02, .1366416,0;03, .4476514,0;04, 24.47861,0;05, 21.21242,0;
4/18/2019, 15:10:50 ;01, 99.48959,0;02, .1364945,0;03, .4425091,0;04, 24.47861,0;05, 21.21523,0;
4/18/2019, 15:10:51 ;01, 99.48959,0;02, .1364945,0;03, .4425091,0;04, 24.47861,0;05, 21.21523,0;
4/18/2019, 15:10:52 ;01, 99.52437,0;02, .1362006,0;03, .4476514,0;04, 24.62821,0;05, 21.29948,0;
4/18/2019, 15:10:53 ;01, 99.78169,0;02, .1364945,0;03, .4425091,0;04, 24.62821,0;05, 21.30229,0;
4/18/2019, 15:10:54 ;01, 99.78169,0;02, .1364945,0;03, .4425091,0;04, 24.62821,0;05, 21.30229,0;
4/18/2019, 15:10:55 ;01, 99.75388,0;02, .1364945,0;03, .4425091,0;04, 24.60951,0;05, 21.3051,0;
4/18/2019, 15:10:56 ;01, 99.75388,0;02, .1364945,0;03, .4425091,0;04, 24.60951,0;05, 21.3051,0;
4/18/2019, 15:10:57 ;01, 99.28788,0;02, .1362006,0;03, .4476514,0;04, 24.45991,0;05, 21.3051,0;
4/18/2019, 15:10:58 ;01, 100.046,0;02, .136789,0;03, .4527938,0;04, 24.59081,0;05, 21.3051,0;
4/18/2019, 15:10:59 ;01, 100.046,0;02, .136789,0;03, .4527938,0;04, 24.59081,0;05, 21.3051,0;
4/18/2019, 15:11:00 ;01, 100.0808,0;02, .1363474,0;03, .4476514,0;04, 24.44121,0;05, 21.2377,0;
4/18/2019, 15:11:01 ;01, 99.58696,0;02, .1363474,0;03, .4476514,0;04, 24.55341,0;05, 21.29667,0;
4/18/2019, 15:11:02 ;01, 99.58696,0;02, .1363474,0;03, .4476514,0;04, 24.55341,0;05, 21.29667,0;
4/18/2019, 15:11:03 ;01, 99.58,0;02, .1363474,0;03, .4476514,0;04, 24.42251,0;05, 21.22927,0;
4/18/2019, 15:11:04 ;01, 100.0112,0;02, .136789,0;03, .4476514,0;04, 24.42251,0;05, 21.28825,0;
4/18/2019, 15:11:05 ;01, 100.0112,0;02, .136789,0;03, .4476514,0;04, 24.42251,0;05, 21.28825,0;
4/18/2019, 15:11:06 ;01, 99.46872,0;02, .1360537,0;03, .4476514,0;04, 24.42251,0;05, 21.21242,0;
4/18/2019, 15:11:07 ;01, 99.46872,0;02, .1360537,0;03, .4476514,0;04, 24.42251,0;05, 21.21242,0;
4/18/2019, 15:11:08 ;01, 0,0;02, 0,0;03, 0,0;04, 0,0;05, 0,0;
4/18/2019, 15:11:09 ;01, 99.58696,0;02, .1360537,0;03, .4527938,0;04, 24.45991,0;05, 21.20681,0;
4/18/2019, 15:11:10 ;01, 99.58696,0;02, .1360537,0;03, .4527938,0;04, 24.45991,0;05, 21.20681,0;
4/18/2019, 15:11:11 ;01, 99.78865,0;02, .1363474,0;03, .4476514,0;04, 24.47861,0;05, 21.20961,0;
4/18/2019, 15:11:12 ;01, 100.0808,0;02, .1364945,0;03, .4527938,0;04, 24.49731,0;05, 21.21523,0;
4/18/2019, 15:11:13 ;01, 100.0808,0;02, .1364945,0;03, .4527938,0;04, 24.49731,0;05, 21.21523,0;
4/18/2019, 15:11:14 ;01, 99.64259,0;02, .1362006,0;03, .4476514,0;04, 24.49731,0;05, 21.22085,0;
4/18/2019, 15:11:15 ;01, 100.1225,0;02, .1362006,0;03, .4476514,0;04, 24.51601,0;05, 21.22927,0;
4/18/2019, 15:11:16 ;01, 100.1225,0;02, .1362006,0;03, .4476514,0;04, 24.51601,0;05, 21.22927,0;
4/18/2019, 15:11:17 ;01, 99.89298,0;02, .1363474,0;03, .4476514,0;04, 24.53471,0;05, 21.24331,0;
4/18/2019, 15:11:18 ;01, 99.89298,0;02, .1363474,0;03, .4476514,0;04, 24.53471,0;05, 21.24331,0;
4/18/2019, 15:11:19 ;01, 99.67041,0;02, .1363474,0;03, .4476514,0;04, 24.57211,0;05, 21.24893,0;
4/18/2019, 15:11:20 ;01, 99.51741,0;02, .1364945,0;03, .4476514,0;04, 24.57211,0;05, 21.25735,0;
4/18/2019, 15:11:21 ;01, 99.51741,0;02, .1364945,0;03, .4476514,0;04, 24.57211,0;05, 21.25735,0;
4/18/2019, 15:11:22 ;01, 99.58696,0;02, .1359072,0;03, .4476514,0;04, 24.57211,0;05, 21.29948,0;
4/18/2019, 15:11:23 ;01, 99.96253,0;02, .1364945,0;03, .4476514,0;04, 24.55341,0;05, 21.29386,0;
4/18/2019, 15:11:24 ;01, 99.96253,0;02, .1364945,0;03, .4476514,0;04, 24.55341,0;05, 21.29386,0;
4/18/2019, 15:11:25 ;01, 99.57304,0;02, .1364945,0;03, .4425091,0;04, 24.51601,0;05, 21.29105,0;
4/18/2019, 15:11:26 ;01, 99.52437,0;02, .1363474,0;03, .4476514,0;04, 24.42251,0;05, 21.28544,0;
4/18/2019, 15:11:27 ;01, 99.7191,0;02, .1362006,0;03, .4476514,0;04, 24.49731,0;05, 21.27982,0;
4/18/2019, 15:11:28 ;01, 99.88602,0;02, .1364945,0;03, .4476514,0;04, 24.42251,0;05, 21.20961,0;
4/18/2019, 15:11:29 ;01, 99.88602,0;02, .1364945,0;03, .4476514,0;04, 24.42251,0;05, 21.20961,0;
4/18/2019, 15:11:30 ;01, 99.95557,0;02, .1360537,0;03, .4476514,0;04, 24.49731,0;05, 21.26859,0;
4/18/2019, 15:11:31 ;01, 99.85124,0;02, .1362006,0;03, .4476514,0;04, 24.42251,0;05, 21.20119,0;
4/18/2019, 15:11:32 ;01, 99.85124,0;02, .1362006,0;03, .4476514,0;04, 24.42251,0;05, 21.20119,0;
4/18/2019, 15:11:33 ;01, 99.53828,0;02, .1363474,0;03, .4476514,0;04, 24.42251,0;05, 21.25455,0;
4/18/2019, 15:11:34 ;01, 99.92776,0;02, .1360537,0;03, .4476514,0;04, 24.42251,0;05, 21.19557,0;
4/18/2019, 15:11:35 ;01, 99.92776,0;02, .1360537,0;03, .4476514,0;04, 24.42251,0;05, 21.19557,0;
4/18/2019, 15:11:36 ;01, 100.0808,0;02, .1363474,0;03, .4425091,0;04, 24.40381,0;05, 21.19557,0;
4/18/2019, 15:11:37 ;01, 99.66345,0;02, .1362006,0;03, .4476514,0;04, 24.53471,0;05, 21.22927,0;
4/18/2019, 15:11:38 ;01, 99.55914,0;02, .1363474,0;03, .4476514,0;04, 24.55341,0;05, 21.23489,0;
4/18/2019, 15:11:39 ;01, 100.0599,0;02, .1366416,0;03, .4476514,0;04, 24.55341,0;05, 21.24331,0;
4/18/2019, 15:11:40 ;01, 100.0599,0;02, .1366416,0;03, .4476514,0;04, 24.55341,0;05, 21.24331,0;
4/18/2019, 15:11:41 ;01, 99.92776,0;02, .1363474,0;03, .4476514,0;04, 24.57211,0;05, 21.25174,0;
4/18/2019, 15:11:42 ;01, 99.73302,0;02, .1360537,0;03, .4476514,0;04, 24.59081,0;05, 21.25735,0;
4/18/2019, 15:11:43 ;01, 99.73302,0;02, .1360537,0;03, .4476514,0;04, 24.59081,0;05, 21.25735,0;
4/18/2019, 15:11:44 ;01, 99.53132,0;02, .1362006,0;03, .4425091,0;04, 24.59081,0;05, 21.26578,0;
4/18/2019, 15:11:45 ;01, 99.58,0;02, .1360537,0;03, .4527938,0;04, 24.55341,0;05, 21.30229,0;
4/18/2019, 15:11:46 ;01, 99.58,0;02, .1360537,0;03, .4527938,0;04, 24.55341,0;05, 21.30229,0;
4/18/2019, 15:11:47 ;01, 99.97644,0;02, .1364945,0;03, .4476514,0;04, 24.60951,0;05, 21.28263,0;
4/18/2019, 15:11:48 ;01, 99.56609,0;02, .1363474,0;03, .4527938,0;04, 24.53471,0;05, 21.29386,0;
4/18/2019, 15:11:49 ;01, 99.89994,0;02, .1364945,0;03, .4476514,0;04, 24.53471,0;05, 21.29105,0;
4/18/2019, 15:11:50 ;01, 99.93471,0;02, .1363474,0;03, .4425091,0;04, 24.42251,0;05, 21.20681,0;
4/18/2019, 15:11:51 ;01, 99.93471,0;02, .1363474,0;03, .4425091,0;04, 24.42251,0;05, 21.20681,0;
4/18/2019, 15:11:52 ;01, 99.47568,0;02, .1363474,0;03, .4527938,0;04, 24.40381,0;05, 21.26297,0;
4/18/2019, 15:11:53 ;01, 99.83038,0;02, .1363474,0;03, .4476514,0;04, 24.40381,0;05, 21.20119,0;
4/18/2019, 15:11:54 ;01, 99.83038,0;02, .1363474,0;03, .4476514,0;04, 24.40381,0;05, 21.20119,0;
4/18/2019, 15:11:55 ;01, 100.0043,0;02, .1362006,0;03, .4527938,0;04, 24.40381,0;05, 21.20119,0;
4/18/2019, 15:11:56 ;01, 99.80952,0;02, .1366416,0;03, .4476514,0;04, 24.42251,0;05, 21.20119,0;
4/18/2019, 15:11:57 ;01, 99.80952,0;02, .1366416,0;03, .4476514,0;04, 24.42251,0;05, 21.20119,0;
4/18/2019, 15:11:58 ;01, 99.96253,0;02, .1362006,0;03, .4476514,0;04, 24.40381,0;05, 21.19557,0;
4/18/2019, 15:11:59 ;01, 99.94862,0;02, .1363474,0;03, .4476514,0;04, 24.40381,0;05, 21.19557,0;
4/18/2019, 15:12:00 ;01, 99.67738,0;02, .1362006,0;03, .4476514,0;04, 24.40381,0;05, 21.19557,0;
4/18/2019, 15:12:01 ;01, 99.55914,0;02, .1366416,0;03, .4476514,0;04, 24.51601,0;05, 21.19557,0;
4/18/2019, 15:12:02 ;01, 99.55914,0;02, .1366416,0;03, .4476514,0;04, 24.51601,0;05, 21.19557,0;
4/18/2019, 15:12:03 ;01, 99.78169,0;02, .1366416,0;03, .4476514,0;04, 24.42251,0;05, 21.19557,0;
4/18/2019, 15:12:04 ;01, 100.0112,0;02, .1370841,0;03, .4476514,0;04, 24.55341,0;05, 21.24331,0;
4/18/2019, 15:12:05 ;01, 100.0112,0;02, .1370841,0;03, .4476514,0;04, 24.55341,0;05, 21.24331,0;
4/18/2019, 15:12:06 ;01, 99.85821,0;02, .1364945,0;03, .4527938,0;04, 24.60951,0;05, 21.26859,0;
4/18/2019, 15:12:07 ;01, 99.54523,0;02, .1362006,0;03, .4527938,0;04, 24.60951,0;05, 21.30229,0;
4/18/2019, 15:12:08 ;01, 99.54523,0;02, .1362006,0;03, .4527938,0;04, 24.60951,0;05, 21.30229,0;
4/18/2019, 15:12:09 ;01, 99.51045,0;02, .1359072,0;03, .4527938,0;04, 24.6469,0;05, 21.18715,0;
4/18/2019, 15:12:10 ;01, 99.83733,0;02, .1363474,0;03, .4527938,0;04, 24.55341,0;05, 21.29386,0;
4/18/2019, 15:12:11 ;01, 99.9834,0;02, .1364945,0;03, .4527938,0;04, 24.53471,0;05, 21.29386,0;
4/18/2019, 15:12:12 ;01, 99.84429,0;02, .1364945,0;03, .4527938,0;04, 24.53471,0;05, 21.28544,0;
4/18/2019, 15:12:13 ;01, 99.84429,0;02, .1364945,0;03, .4527938,0;04, 24.53471,0;05, 21.28544,0;
4/18/2019, 15:12:14 ;01, 99.58,0;02, .1359072,0;03, .4527938,0;04, 24.49731,0;05, 21.27701,0;
4/18/2019, 15:12:15 ;01, 99.71216,0;02, .1364945,0;03, .4527938,0;04, 24.49731,0;05, 21.26859,0;
4/18/2019, 15:12:16 ;01, 99.71216,0;02, .1364945,0;03, .4527938,0;04, 24.49731,0;05, 21.26859,0;
4/18/2019, 15:12:17 ;01, 99.55914,0;02, .1366416,0;03, .4527938,0;04, 24.47861,0;05, 21.26297,0;
4/18/2019, 15:12:18 ;01, 99.66345,0;02, .1362006,0;03, .4579361,0;04, 24.49731,0;05, 21.3051,0;
4/18/2019, 15:12:19 ;01, 99.66345,0;02, .1362006,0;03, .4579361,0;04, 24.49731,0;05, 21.3051,0;
4/18/2019, 15:12:20 ;01, 99.86517,0;02, .1362006,0;03, .4476514,0;04, 24.40381,0;05, 21.22647,0;
4/18/2019, 15:12:21 ;01, 99.86517,0;02, .1362006,0;03, .4476514,0;04, 24.40381,0;05, 21.22647,0;
4/18/2019, 15:12:22 ;01, 99.53132,0;02, .1360537,0;03, .4476514,0;04, 24.40381,0;05, 21.19557,0;
4/18/2019, 15:12:23 ;01, 99.63564,0;02, .1363474,0;03, .4476514,0;04, 24.42251,0;05, 21.19277,0;
4/18/2019, 15:12:24 ;01, 99.63564,0;02, .1363474,0;03, .4476514,0;04, 24.42251,0;05, 21.19277,0;
